subject,version,browser_event,trial,time,stamp,id
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,48,329295,2022-06-27 18:39:59,37412
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,52,340933,2022-06-27 18:40:10,37413
62b5d9103e9ce3223aa39e76,ma_choice_v4_rand_real1,blur,72,673117,2022-06-27 18:40:10,37414
62b5d9103e9ce3223aa39e76,ma_choice_v4_rand_real1,focus,72,674926,2022-06-27 18:40:12,37416
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,1,15769,2022-06-27 18:40:19,37417
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,52,351065,2022-06-27 18:40:20,37418
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,1,21485,2022-06-27 18:40:26,37419
5c3a518e0b5bb30001033afd,ma_choice_v4_rand_real1,blur,27,309600,2022-06-27 18:40:28,37420
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,fullscreenenter,2,25742,2022-06-27 18:40:29,37421
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,56,366574,2022-06-27 18:40:35,37422
56a38b45dbe850000cfd50c3,ma_choice_v4_rand_real1,blur,62,920627,2022-06-27 18:40:42,37423
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,blur,76,1944226,2022-06-27 18:40:47,37424
6296cc20de63a753209d7d02,ma_choice_v4_rand_real1,fullscreenenter,2,16417,2022-06-27 18:40:49,37425
56a38b45dbe850000cfd50c3,ma_choice_v4_rand_real1,focus,62,930440,2022-06-27 18:40:52,37426
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,56,384000,2022-06-27 18:40:53,37427
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,59,402654,2022-06-27 18:41:11,37428
6A9347FC,ma_choice_v4_rand_real1,fullscreenenter,2,15294,2022-06-27 18:41:23,37429
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,60,419045,2022-06-27 18:41:28,37430
55ca03e1fdf99b2735fc1dde,ma_choice_v4_rand_real1,fullscreenenter,2,7545,2022-06-27 18:41:28,37431
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,focus,76,1986967,2022-06-27 18:41:28,37432
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,blur,151,1058093,2022-06-27 18:41:32,37433
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,blur,74,956645,2022-06-27 18:41:35,37434
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,focus,152,1067856,2022-06-27 18:41:41,37435
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,focus,74,970313,2022-06-27 18:41:49,37436
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,66,451887,2022-06-27 18:42:01,37437
5c3a518e0b5bb30001033afd,ma_choice_v4_rand_real1,focus,28,407669,2022-06-27 18:42:06,37438
55ca03e1fdf99b2735fc1dde,ma_choice_v4_rand_real1,blur,5,51550,2022-06-27 18:42:12,37440
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,66,469985,2022-06-27 18:42:19,37441
5cfec17adc24bc00016efa53,ma_choice_v4_rand_real1,blur,142,1160549,2022-06-27 18:42:23,37442
5e0aa9378f1faf32c47f560c,ma_choice_v4_rand_real1,fullscreenenter,2,6165,2022-06-27 18:42:25,37443
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,70,489120,2022-06-27 18:42:38,37444
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,70,503113,2022-06-27 18:42:52,37445
5e76c87c0fd39b22d52eba04,ma_choice_v4_rand_real1,fullscreenexit,343,6200940,2022-06-27 18:42:54,37446
5e76c87c0fd39b22d52eba04,ma_choice_v4_rand_real1,blur,343,6206362,2022-06-27 18:43:00,37447
5f5bcd84009333376363c9aa,ma_choice_v4_rand_real1,blur,1,34327,2022-06-27 18:43:01,37448
5f5bcd84009333376363c9aa,ma_choice_v4_rand_real1,focus,1,35855,2022-06-27 18:43:03,37449
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,72,516686,2022-06-27 18:43:06,37450
5d9f8122428ba50017ca3fc8,ma_choice_v4_rand_real1,fullscreenenter,2,7401,2022-06-27 18:43:08,37451
5ce6ace7a30a610018c57e6b,ma_choice_v4_rand_real1,blur,343,2402901,2022-06-27 18:43:12,37452
5f5bcd84009333376363c9aa,ma_choice_v4_rand_real1,fullscreenenter,2,46207,2022-06-27 18:43:13,37453
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,fullscreenexit,4,190496,2022-06-27 18:43:15,37454
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,4,194905,2022-06-27 18:43:18,37456
61071715ef66759482346ce4,ma_choice_v4_rand_real1,fullscreenenter,2,114375,2022-06-27 18:43:18,37457
5cfec17adc24bc00016efa53,ma_choice_v4_rand_real1,focus,142,1220699,2022-06-27 18:43:23,37458
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,72,534919,2022-06-27 18:43:24,37459
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,4,203112,2022-06-27 18:43:27,37460
615542e63024889a5c432983,ma_choice_v4_rand_real1,fullscreenenter,3,5660,2022-06-27 18:43:29,37461
615542e63024889a5c432983,ma_choice_v4_rand_real1,blur,2,5191,2022-06-27 18:43:29,37462
615542e63024889a5c432983,ma_choice_v4_rand_real1,focus,3,5639,2022-06-27 18:43:29,37463
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,blur,96,2112912,2022-06-27 18:43:34,37464
5de33ff0cc246f3633dc01d2,ma_choice_v4_rand_real1,blur,2,18236,2022-06-27 18:43:34,37465
5fca97a4b105427256733533,ma_choice_v4_rand_real1,blur,208,1284354,2022-06-27 18:43:38,37466
5fca97a4b105427256733533,ma_choice_v4_rand_real1,focus,208,1290053,2022-06-27 18:43:44,37467
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,blur,245,2861654,2022-06-27 18:43:54,37468
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,227,2595656,2022-06-27 18:44:01,37469
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,focus,245,2873832,2022-06-27 18:44:06,37470
5ef42ba59401801d9f859e2d,ma_choice_v4_rand_real1,fullscreenenter,2,24798,2022-06-27 18:44:06,37471
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,78,578659,2022-06-27 18:44:07,37472
5fca97a4b105427256733533,ma_choice_v4_rand_real1,blur,214,1314363,2022-06-27 18:44:08,37473
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,227,2608419,2022-06-27 18:44:13,37474
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,5,250470,2022-06-27 18:44:15,37475
6094c0e7af94737806eca8f2,ma_choice_v4_rand_real1,fullscreenexit,343,3552698,2022-06-27 18:44:16,37476
5fca97a4b105427256733533,ma_choice_v4_rand_real1,focus,214,1321789,2022-06-27 18:44:16,37477
5de33ff0cc246f3633dc01d2,ma_choice_v4_rand_real1,focus,2,61776,2022-06-27 18:44:18,37478
5fca97a4b105427256733533,ma_choice_v4_rand_real1,blur,216,1324860,2022-06-27 18:44:19,37479
5de33ff0cc246f3633dc01d2,ma_choice_v4_rand_real1,fullscreenenter,2,63612,2022-06-27 18:44:20,37480
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2615068,2022-06-27 18:44:20,37481
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,5,257715,2022-06-27 18:44:21,37482
5fe218efbf7c82d3e44ada5d,ma_choice_v4_rand_real1,fullscreenenter,2,26712,2022-06-27 18:44:24,37483
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,78,595533,2022-06-27 18:44:24,37484
5fca97a4b105427256733533,ma_choice_v4_rand_real1,focus,216,1330501,2022-06-27 18:44:25,37485
5ba2877a7590cc0001b50d0f,ma_choice_v4_rand_real1,fullscreenenter,2,6868,2022-06-27 18:44:29,37486
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2625683,2022-06-27 18:44:31,37487
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,blur,1,8563,2022-06-27 18:44:34,37488
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,focus,1,14858,2022-06-27 18:44:40,37489
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,fullscreenenter,2,17302,2022-06-27 18:44:42,37490
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,84,618588,2022-06-27 18:44:47,37491
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,blur,2,7831,2022-06-27 18:44:49,37492
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,1,160380,2022-06-27 18:44:51,37493
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,1,160912,2022-06-27 18:44:51,37494
5dd4a7c9c0823f494b158668,ma_choice_v4_rand_real1,fullscreenenter,2,7983,2022-06-27 18:44:52,37495
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,fullscreenenter,2,162845,2022-06-27 18:44:53,37496
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,fullscreenexit,2,163162,2022-06-27 18:44:53,37497
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2648770,2022-06-27 18:44:54,37498
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,2,163776,2022-06-27 18:44:54,37499
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,5,290070,2022-06-27 18:44:54,37500
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,focus,2,13996,2022-06-27 18:44:55,37501
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,fullscreenenter,2,18263,2022-06-27 18:44:59,37502
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,3,170015,2022-06-27 18:45:00,37503
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,5,297081,2022-06-27 18:45:01,37504
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,3,170478,2022-06-27 18:45:01,37505
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2657250,2022-06-27 18:45:02,37506
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,5,302703,2022-06-27 18:45:07,37507
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2662817,2022-06-27 18:45:08,37508
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,3,177624,2022-06-27 18:45:08,37509
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,3,177623,2022-06-27 18:45:08,37510
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,3,177674,2022-06-27 18:45:08,37511
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,5,307408,2022-06-27 18:45:11,37512
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,3,181195,2022-06-27 18:45:11,37513
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,3,183378,2022-06-27 18:45:14,37514
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,blur,194,1282006,2022-06-27 18:45:16,37515
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,focus,194,1284155,2022-06-27 18:45:18,37516
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,focus,96,2220792,2022-06-27 18:45:24,37517
60eb1a7c95641da67ae7d611,ma_choice_v4_rand_real1,fullscreenenter,2,17463,2022-06-27 18:45:26,37518
5e0aa9378f1faf32c47f560c,ma_choice_v4_rand_real1,fullscreenexit,23,190993,2022-06-27 18:45:30,37519
56a38b45dbe850000cfd50c3,ma_choice_v4_rand_real1,blur,78,1208913,2022-06-27 18:45:30,37520
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,84,661797,2022-06-27 18:45:31,37521
56a38b45dbe850000cfd50c3,ma_choice_v4_rand_real1,focus,78,1214071,2022-06-27 18:45:35,37522
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,7,214199,2022-06-27 18:45:44,37523
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,7,216432,2022-06-27 18:45:47,37524
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,8,217657,2022-06-27 18:45:48,37525
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,88,680097,2022-06-27 18:45:49,37526
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,9,222284,2022-06-27 18:45:52,37527
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,9,222615,2022-06-27 18:45:53,37528
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2714683,2022-06-27 18:46:00,37529
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2717354,2022-06-27 18:46:02,37530
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,9,234104,2022-06-27 18:46:04,37531
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,10,235325,2022-06-27 18:46:05,37532
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,blur,254,2995808,2022-06-27 18:46:08,37533
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,blur,9,105941,2022-06-27 18:46:11,37534
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,blur,5,367437,2022-06-27 18:46:12,37535
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,11,244560,2022-06-27 18:46:15,37536
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,12,245523,2022-06-27 18:46:16,37537
5fadd22a79cb691ec66f0ff4,ma_choice_v4_rand_real1,fullscreenenter,2,8910,2022-06-27 18:46:24,37538
5aeab6e39e185a0001b9e272,ma_choice_v4_rand_real1,focus,9,122888,2022-06-27 18:46:28,37539
60fd97a460a57522230abd7d,ma_choice_v4_rand_real1,fullscreenenter,2,109876,2022-06-27 18:46:28,37540
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,13,258839,2022-06-27 18:46:29,37541
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,14,259815,2022-06-27 18:46:30,37542
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,15,271417,2022-06-27 18:46:42,37543
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,88,733207,2022-06-27 18:46:42,37544
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,16,272163,2022-06-27 18:46:42,37545
5de9ef512dc5c612021d3038,ma_choice_v4_rand_real1,blur,112,757833,2022-06-27 18:46:44,37546
5de9ef512dc5c612021d3038,ma_choice_v4_rand_real1,focus,112,761479,2022-06-27 18:46:47,37547
610272b792467ffae049b859,ma_choice_v4_rand_real1,focus,268,3142068,2022-06-27 18:46:48,37548
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2763010,2022-06-27 18:46:48,37549
5e3af922a4907231695c413e,ma_choice_v4_rand_real1,fullscreenenter,2,32856,2022-06-27 18:46:53,37550
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,blur,108,2314776,2022-06-27 18:46:56,37551
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,17,286244,2022-06-27 18:46:56,37552
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,18,287091,2022-06-27 18:46:57,37553
5de9ef512dc5c612021d3038,ma_choice_v4_rand_real1,blur,114,772645,2022-06-27 18:46:58,37554
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,92,749849,2022-06-27 18:46:59,37555
5de9ef512dc5c612021d3038,ma_choice_v4_rand_real1,focus,114,775690,2022-06-27 18:47:01,37556
5de9ef512dc5c612021d3038,ma_choice_v4_rand_real1,fullscreenexit,114,776596,2022-06-27 18:47:02,37557
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,19,292661,2022-06-27 18:47:03,37558
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,19,294122,2022-06-27 18:47:04,37559
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2779945,2022-06-27 18:47:05,37560
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,focus,254,3053262,2022-06-27 18:47:05,37561
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,19,295155,2022-06-27 18:47:05,37562
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,20,296470,2022-06-27 18:47:07,37563
5dd733ca946f7c6e031bb8a3,ma_choice_v4_rand_real1,focus,5,423205,2022-06-27 18:47:07,37564
610272b792467ffae049b859,ma_choice_v4_rand_real1,blur,269,3162920,2022-06-27 18:47:08,37565
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,92,760545,2022-06-27 18:47:09,37566
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,21,300866,2022-06-27 18:47:11,37567
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,21,301242,2022-06-27 18:47:11,37568
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,21,309384,2022-06-27 18:47:20,37569
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,22,310392,2022-06-27 18:47:21,37570
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,96,778441,2022-06-27 18:47:27,37571
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,23,317176,2022-06-27 18:47:27,37572
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,23,317774,2022-06-27 18:47:28,37573
5e07e9301d6b46148c904a0e,ma_choice_v4_rand_real1,focus,108,2362406,2022-06-27 18:47:44,37578
5cb67a7ab73e8a001507fae5,ma_choice_v4_rand_real1,fullscreenexit,343,2416928,2022-06-27 18:47:45,37579
5cb67a7ab73e8a001507fae5,ma_choice_v4_rand_real1,blur,343,2422173,2022-06-27 18:47:50,37580
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2834617,2022-06-27 18:48:00,37581
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,96,814638,2022-06-27 18:48:03,37582
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,23,357212,2022-06-27 18:48:07,37583
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,24,358113,2022-06-27 18:48:08,37584
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,228,2849506,2022-06-27 18:48:14,37585
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,25,368225,2022-06-27 18:48:18,37586
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,26,369562,2022-06-27 18:48:20,37587
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,26,370449,2022-06-27 18:48:21,37588
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,blur,263,3133296,2022-06-27 18:48:25,37590
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,focus,263,3133419,2022-06-27 18:48:25,37591
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,228,2862778,2022-06-27 18:48:28,37592
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,blur,263,3135686,2022-06-27 18:48:28,37593
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,blur,208,1474512,2022-06-27 18:48:28,37594
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,27,380365,2022-06-27 18:48:31,37595
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,28,381176,2022-06-27 18:48:31,37596
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,28,381619,2022-06-27 18:48:32,37597
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,229,2869944,2022-06-27 18:48:35,37598
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,28,389760,2022-06-27 18:48:40,37599
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,29,390654,2022-06-27 18:48:41,37600
6095a3cfda27eb98bb3b74f0,ma_choice_v4_rand_real1,fullscreenenter,2,12679,2022-06-27 18:48:43,37601
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,blur,142,1385535,2022-06-27 18:48:44,37602
5f244e0d0d7f44018faa3938,ma_choice_v4_rand_real1,focus,208,1490783,2022-06-27 18:48:44,37603
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,focus,142,1386113,2022-06-27 18:48:44,37604
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,103,857969,2022-06-27 18:48:47,37605
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,30,399821,2022-06-27 18:48:50,37606
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,31,400678,2022-06-27 18:48:51,37607
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,32,407267,2022-06-27 18:48:57,37608
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,32,407780,2022-06-27 18:48:58,37609
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,229,2895579,2022-06-27 18:49:01,37610
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,229,2900840,2022-06-27 18:49:06,37611
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,focus,263,3174489,2022-06-27 18:49:07,37612
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,104,885533,2022-06-27 18:49:10,37613
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,blur,264,3178421,2022-06-27 18:49:10,37614
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,32,423039,2022-06-27 18:49:13,37615
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,33,423974,2022-06-27 18:49:14,37616
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,34,429432,2022-06-27 18:49:20,37617
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,34,431125,2022-06-27 18:49:21,37618
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,34,434571,2022-06-27 18:49:25,37619
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,229,2920649,2022-06-27 18:49:26,37620
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,35,435938,2022-06-27 18:49:26,37621
55ca03e1fdf99b2735fc1dde,ma_choice_v4_rand_real1,focus,5,485640,2022-06-27 18:49:26,37622
6095fc75ab1d101e060d808b,ma_choice_v4_rand_real1,fullscreenenter,2,12594,2022-06-27 18:49:28,37623
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,36,440503,2022-06-27 18:49:31,37624
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,229,2925942,2022-06-27 18:49:31,37625
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,36,441344,2022-06-27 18:49:32,37626
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,36,442293,2022-06-27 18:49:32,37627
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,37,445819,2022-06-27 18:49:36,37628
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,38,447611,2022-06-27 18:49:38,37629
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,38,448122,2022-06-27 18:49:38,37630
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,110,915184,2022-06-27 18:49:39,37631
5da88a6037d42100144928bd,ma_choice_v4_rand_real1,blur,2,17847,2022-06-27 18:49:39,37632
5da88a6037d42100144928bd,ma_choice_v4_rand_real1,focus,2,20055,2022-06-27 18:49:41,37633
5da88a6037d42100144928bd,ma_choice_v4_rand_real1,fullscreenenter,2,20202,2022-06-27 18:49:42,37634
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,38,451978,2022-06-27 18:49:42,37635
5da88a6037d42100144928bd,ma_choice_v4_rand_real1,blur,3,23256,2022-06-27 18:49:45,37636
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,110,923567,2022-06-27 18:49:48,37637
5da88a6037d42100144928bd,ma_choice_v4_rand_real1,focus,3,26163,2022-06-27 18:49:48,37638
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,40,465069,2022-06-27 18:49:55,37639
614fb78a1b669f5333f1b6be,ma_choice_v4_rand_real1,fullscreenenter,2,9680,2022-06-27 18:49:56,37640
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,40,469906,2022-06-27 18:50:00,37641
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,41,470928,2022-06-27 18:50:01,37642
614fb78a1b669f5333f1b6be,ma_choice_v4_rand_real1,fullscreenexit,3,16284,2022-06-27 18:50:02,37643
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,229,2957835,2022-06-27 18:50:03,37644
614fb78a1b669f5333f1b6be,ma_choice_v4_rand_real1,blur,3,22329,2022-06-27 18:50:08,37645
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,blur,113,944400,2022-06-27 18:50:08,37646
5c1bc0ab84ff14000184c2ce,ma_choice_v4_rand_real1,focus,264,3238695,2022-06-27 18:50:11,37647
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,blur,154,1473133,2022-06-27 18:50:11,37648
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,blur,230,2966457,2022-06-27 18:50:11,37649
614fb78a1b669f5333f1b6be,ma_choice_v4_rand_real1,focus,3,25699,2022-06-27 18:50:11,37650
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,42,482355,2022-06-27 18:50:13,37651
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,43,483070,2022-06-27 18:50:13,37652
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,fullscreenexit,32,337878,2022-06-27 18:50:19,37653
614bbefcf812159d1f0bc2e3,ma_choice_v4_rand_real1,fullscreenexit,343,1981055,2022-06-27 18:50:19,37654
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,44,489287,2022-06-27 18:50:19,37655
610a40ffbf11d261514a7c0a,ma_choice_v4_rand_real1,blur,32,340986,2022-06-27 18:50:22,37656
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,45,491654,2022-06-27 18:50:22,37657
614bbefcf812159d1f0bc2e3,ma_choice_v4_rand_real1,blur,343,1986356,2022-06-27 18:50:24,37658
55a44167fdf99b12b371c88c,ma_choice_v4_rand_real1,focus,154,1486372,2022-06-27 18:50:25,37659
589fc07f1521230001ebf494,ma_choice_v4_rand_real1,focus,114,962787,2022-06-27 18:50:27,37660
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,46,498535,2022-06-27 18:50:29,37661
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,46,498593,2022-06-27 18:50:29,37662
5dd35c6b57069f361d2c2cb7,ma_choice_v4_rand_real1,fullscreenexit,343,2156268,2022-06-27 18:50:31,37663
60e7739644eb45bfddedf039,ma_choice_v4_rand_real1,focus,230,2990274,2022-06-27 18:50:35,37664
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,focus,46,508922,2022-06-27 18:50:39,37665
5ec62902bb44c16b842128f9,ma_choice_v4_rand_real1,blur,47,509950,2022-06-27 18:50:40,37666
5d1a7bb2339da6001a12b11a,ma_choice_v4_rand_real1,fullscreenexit,343,2991904,2022-06-27 18:50:45,37667
586372cae16d530001b345b8,ma_choice_v4_rand_real1,fullscreenenter,2,14919,2022-06-27 18:50:47,37668
